0.0349249839783,75.4523912673
0.0422840118408,75.0
0.0508759021759,75.0
0.0889399051666,75.0
0.094596862793,75.0
0.101922988892,75.0
0.132044792175,75.0
0.141076803207,75.0
0.148202896118,75.0
0.182276010513,75.0
0.192510843277,75.0
0.227115869522,75.0
0.237551927567,75.0
0.273828029633,75.0
0.285961866379,75.0
0.324806928635,75.0
0.335013866425,75.0
0.369550943375,75.0
0.37938284874,75.0
0.389653921127,75.0
0.424247980118,75.0
0.434742927551,75.0
0.465567827225,75.0
0.471561908722,75.0
0.47976899147,75.0
0.487690925598,75.0
0.514033794403,75.0
0.520005941391,75.0
0.525830984116,75.0
0.531728982925,75.0
0.561918020248,75.0
0.567854881287,75.0
0.57367682457,75.0
0.57950091362,75.0
0.609581947327,75.0
0.615504980087,75.0
0.621309995651,75.0
0.627112865448,75.0
0.657899856567,75.0
0.663807868958,75.0
0.66972899437,75.0
0.675529956818,75.0
0.706834793091,75.0
0.713734865189,75.0
0.719646930695,75.0
0.725658893585,75.0
0.755780935287,75.0
0.761672973633,75.0
0.76753783226,75.0
0.773350000381,75.0
0.803436994553,75.0
0.809429883957,75.0
0.815339803696,75.0
0.821215867996,75.0
0.851413011551,75.0
0.857393026352,75.0
0.863274812698,75.0
0.869099855423,75.0
0.874913930893,75.0
0.901029825211,75.0
0.906985998154,75.0
0.912860870361,75.0
0.91868185997,75.0
0.944875955582,75.0
0.950852870941,75.0
0.956708908081,75.0
0.962559938431,75.0
0.993480920792,75.0
0.999388933182,75.0
1.00527095795,75.0
1.01114583015,75.0
1.04126882553,75.0
1.04746699333,75.0
1.05342888832,75.0
1.0596818924,75.0
1.06550502777,75.0
1.09193992615,75.0
1.09874296188,75.0
1.10901284218,75.0
1.1425819397,75.0
1.14990782738,75.0
1.15583491325,75.0
1.18614292145,75.0
1.19216179848,75.0
1.19805693626,75.0
1.20406198502,75.0
1.23496484756,75.0
1.24544000626,75.0
1.25140500069,75.0
1.2834239006,75.0
1.29128289223,75.0
1.2973279953,75.0
1.33094787598,75.0
1.33698391914,75.0
1.34290885925,75.0
1.34885597229,75.0
1.37915992737,75.0
1.38514280319,75.0
1.39109802246,75.0
1.39711093903,75.0
1.42935299873,75.0
1.43785595894,75.0
1.44416689873,75.0
1.4751739502,75.0
1.48107385635,75.0
1.49009084702,75.0
1.52089691162,75.0
1.52683591843,75.0
1.53277683258,75.0
1.53857684135,75.0
1.5688419342,75.0
1.57480597496,75.0
1.58073091507,75.0
1.58663797379,75.0
1.61813998222,75.0
1.62633180618,75.0
1.63230800629,75.0
1.63820791245,75.0
1.66889882088,75.0
1.67898583412,75.0
1.68498182297,75.0
1.71374297142,75.0
1.72395586967,75.0
1.759734869,75.0
1.76613283157,75.0
1.77242088318,75.0
1.7784049511,75.0
1.80879998207,75.0
1.81966090202,75.0
1.82558894157,75.0
1.85740494728,75.0
1.86337184906,75.0
1.87318897247,75.0
1.90363097191,75.0
1.91554379463,75.0
1.92681384087,75.0
1.96246790886,75.0
2.00052881241,75.0
2.01087880135,75.0
2.02128601074,75.0
2.05620002747,75.0
2.06805086136,75.0
2.10090279579,75.0
2.10795497894,75.0
2.11384391785,75.0
2.14407300949,75.0
2.15192985535,75.0
2.16199302673,75.0
2.19292593002,75.0
2.20197892189,75.0
2.21092700958,75.0
2.24224281311,75.0
2.25592279434,75.0
2.29092788696,75.0
2.29689693451,75.0
2.30287885666,75.0
2.31309294701,75.0
2.34268283844,75.0
2.35218596458,75.0
2.36138796806,75.0
2.39206290245,75.0
2.40227293968,75.0
2.43735980988,75.0
2.44489789009,75.0
2.45124697685,75.0
2.48284602165,75.0
2.48876786232,75.0
2.49471187592,75.0
2.50073385239,75.0
2.53113985062,75.0
2.53710699081,75.0
2.54308390617,75.0
2.57817196846,75.0
2.59008979797,75.0
2.62788701057,75.0
2.63829493523,75.0
2.67277979851,75.0
2.6816368103,75.0
2.69147801399,75.0
2.72212696075,75.0
2.72968792915,75.0
2.73757481575,75.0
2.76882481575,75.0
2.77477383614,75.0
2.78063488007,75.0
2.78648996353,75.0
2.8167757988,75.0
2.82271885872,75.0
2.82852387428,75.0
2.83434295654,75.0
2.86445188522,75.0
2.87061595917,75.0
2.87646985054,75.0
2.88226699829,75.0
2.91252279282,75.0
2.91844391823,75.0
2.92432188988,75.0
2.93014001846,75.0
2.96028494835,75.0
2.96618294716,75.0
2.97204494476,75.0
2.97783684731,75.0
3.00796079636,75.0
3.01387095451,75.0
3.01967287064,75.0
3.02541780472,75.0
3.05560088158,75.0
3.06155800819,75.0
3.06743884087,75.0
3.07330298424,75.0
3.07921600342,75.0
3.10574579239,75.0
3.11159300804,75.0
3.11740398407,75.0
3.12330293655,75.0
3.12919998169,75.0
3.15558886528,75.0
3.16150188446,75.0
3.16742491722,75.0
3.17330479622,75.0
3.20398592949,75.0
3.21511101723,75.0
3.22321081161,75.0
3.25010991096,75.0
3.25985002518,75.0
3.26660680771,75.0
3.29930090904,75.0
3.30810379982,75.0
3.31427598,75.0
3.34688091278,75.0
3.35560488701,75.0
3.36145997047,75.0
3.36880993843,75.0
3.39529085159,75.0
3.40136790276,75.0
3.40763688087,75.0
3.41360402107,75.0
3.44403195381,75.0
3.44999885559,75.0
3.45608901978,75.0
3.46204280853,75.0
3.49606585503,75.0
3.50767683983,75.0
3.54056882858,75.0
3.55023002625,75.0
3.58495187759,75.0
3.59468698502,75.0
3.60102581978,75.0
3.6324338913,75.0
3.63833093643,75.0
3.64414000511,75.0
3.64996194839,75.0
3.68052101135,75.0
3.68672299385,75.0
3.69255590439,75.0
3.69842100143,75.0
3.7291238308,75.0
3.73725986481,75.0
3.74320197105,75.0
3.75053191185,75.0
3.78097987175,75.0
3.78695392609,75.0
3.79289388657,75.0
3.82379889488,75.0
3.83421182632,75.0
3.84468197823,75.0
3.87634086609,75.0
3.88231492043,75.0
3.89468383789,75.0
3.92552280426,75.0
3.93290781975,75.0
3.94218301773,75.0
3.9756398201,75.0
3.98153090477,75.0
3.98883581161,75.0
4.0199739933,75.0
4.02584481239,75.0
4.03168988228,75.0
4.03757095337,75.0
4.06378698349,75.0
4.06974887848,75.0
4.07579994202,75.0
4.08166098595,75.0
4.11195397377,75.0
4.11788988113,75.0
