0.00620889663696,75.7170800005
0.0360238552094,75.0
0.0416088104248,75.0
0.0472388267517,75.0
0.0527989864349,75.0
0.0826218128204,75.0
0.0881869792938,75.0
0.0936489105225,75.0
0.099084854126,75.0
0.129112958908,75.0
0.135104894638,75.0
0.140941858292,75.0
0.146744012833,75.0
0.152539014816,75.0
0.183542966843,75.0
0.189364910126,75.0
0.195118904114,75.0
0.225353002548,75.0
0.2315928936,75.0
0.237536907196,75.0
0.243362903595,75.0
0.273502826691,75.0
0.27939081192,75.0
0.285266876221,75.0
0.291126012802,75.0
0.321277856827,75.0
0.327196836472,75.0
0.33302283287,75.0
0.338792800903,75.0
0.344559907913,75.0
0.371469974518,75.0
0.377391815186,75.0
0.383173942566,75.0
0.388974905014,75.0
0.394807815552,75.0
0.421146869659,75.0
0.427090883255,75.0
0.432926893234,75.0
0.438732862473,75.0
0.469517946243,75.0
0.475867986679,75.0
0.481709957123,75.0
0.487476825714,75.0
0.517576932907,75.0
0.523481845856,75.0
0.529327869415,75.0
0.535144805908,75.0
0.565277814865,75.0
0.571116924286,75.0
0.576936006546,75.0
0.582709789276,75.0
0.612805843353,75.0
0.618623018265,75.0
0.624529838562,75.0
0.630327939987,75.0
0.660385847092,75.0
0.666273832321,75.0
0.672077894211,75.0
0.677891016006,75.0
0.708803892136,75.0
0.714684009552,75.0
0.72052192688,75.0
0.726354837418,75.0
0.75687789917,75.0
0.762731790543,75.0
0.768498897552,75.0
0.774288892746,75.0
0.804418802261,75.0
0.810343027115,75.0
0.816166877747,75.0
0.821990966797,75.0
0.852363824844,75.0
0.858326911926,75.0
0.864567995071,75.0
0.8704829216,75.0
0.901117801666,75.0
0.90708398819,75.0
0.913376808167,75.0
0.919297933578,75.0
0.950789928436,75.0
0.957473993301,75.0
0.963316917419,75.0
0.993409872055,75.0
0.999277830124,75.0
1.00512290001,75.0
1.01095080376,75.0
1.01674890518,75.0
1.04669880867,75.0
1.05258989334,75.0
1.05861997604,75.0
1.06450080872,75.0
1.10096096992,75.0
1.10965394974,75.0
1.11554598808,75.0
1.14431190491,75.0
1.1501967907,75.0
1.15600800514,75.0
1.16184401512,75.0
1.18796682358,75.0
1.19384479523,75.0
1.19963884354,75.0
1.20541882515,75.0
1.23751282692,75.0
1.24353480339,75.0
1.24930882454,75.0
1.25508284569,75.0
1.28516197205,75.0
1.29098796844,75.0
1.29680681229,75.0
1.30260396004,75.0
1.33260679245,75.0
1.33848595619,75.0
1.34426283836,75.0
1.35002493858,75.0
1.35579395294,75.0
1.38193893433,75.0
1.38778591156,75.0
1.39361286163,75.0
1.39939785004,75.0
1.4253988266,75.0
1.43123197556,75.0
1.43700695038,75.0
1.44278383255,75.0
1.44860601425,75.0
1.47871088982,75.0
1.48452401161,75.0
1.49030780792,75.0
1.49608302116,75.0
1.52209591866,75.0
1.52798295021,75.0
1.53378582001,75.0
1.53960680962,75.0
1.5453608036,75.0
1.57144880295,75.0
1.57732081413,75.0
1.5831348896,75.0
1.58891391754,75.0
1.59468984604,75.0
1.62082195282,75.0
1.62671089172,75.0
1.63250780106,75.0
1.63829994202,75.0
1.66836595535,75.0
1.67422485352,75.0
1.67998790741,75.0
1.68575596809,75.0
1.71581983566,75.0
1.72172784805,75.0
1.7275428772,75.0
1.73335790634,75.0
1.73929595947,75.0
1.76992702484,75.0
1.77655291557,75.0
1.78312301636,75.0
1.81340289116,75.0
1.81921386719,75.0
1.82501196861,75.0
1.83077502251,75.0
1.86201882362,75.0
1.86875796318,75.0
1.8745880127,75.0
1.8803999424,75.0
1.91059088707,75.0
1.91644787788,75.0
1.92221784592,75.0
1.92803502083,75.0
1.95451784134,75.0
1.96039199829,75.0
1.96629786491,75.0
1.97253990173,75.0
2.00260186195,75.0
2.00847482681,75.0
2.01425695419,75.0
2.02004694939,75.0
2.05013585091,75.0
2.05791497231,75.0
2.06415891647,75.0
2.06997585297,75.0
2.10009980202,75.0
2.10594987869,75.0
2.11174798012,75.0
2.11755180359,75.0
2.14766788483,75.0
2.15354990959,75.0
2.15931892395,75.0
2.16509199142,75.0
2.19514584541,75.0
2.20102286339,75.0
2.20680093765,75.0
2.21257686615,75.0
2.21834301949,75.0
2.24447894096,75.0
2.25040888786,75.0
2.25619792938,75.0
2.26197385788,75.0
2.26774001122,75.0
2.29380083084,75.0
2.29963779449,75.0
2.30542778969,75.0
2.31122088432,75.0
2.34131598473,75.0
2.34717392921,75.0
2.35296297073,75.0
2.3587269783,75.0
2.38877487183,75.0
2.39463591576,75.0
2.40042591095,75.0
2.40620994568,75.0
2.43621397018,75.0
2.44207787514,75.0
2.44786000252,75.0
2.45362091064,75.0
2.48370099068,75.0
2.48956680298,75.0
2.4953649044,75.0
2.50118684769,75.0
2.50700998306,75.0
2.53308987617,75.0
2.53890800476,75.0
2.54466485977,75.0
2.55041790009,75.0
2.55619597435,75.0
2.5822968483,75.0
2.58812093735,75.0
2.59393382072,75.0
2.59972882271,75.0
2.62994599342,75.0
2.63581490517,75.0
2.64163398743,75.0
2.64739394188,75.0
2.67753100395,75.0
2.68343091011,75.0
2.68927288055,75.0
2.69513201714,75.0
2.72249698639,75.0
2.72839784622,75.0
2.73418688774,75.0
2.73993182182,75.0
2.77043795586,75.0
2.7763428688,75.0
2.7821559906,75.0
2.78802680969,75.0
2.81805682182,75.0
2.82395100594,75.0
2.82976388931,75.0
2.83558893204,75.0
2.86563491821,75.0
2.87378692627,75.0
2.88016486168,75.0
2.88602900505,75.0
2.91612100601,75.0
2.92201280594,75.0
2.92780685425,75.0
2.93360090256,75.0
2.96371889114,75.0
2.9696419239,75.0
2.97549891472,75.0
2.98137187958,75.0
2.98722481728,75.0
3.01335382462,75.0
3.01925992966,75.0
3.0250749588,75.0
3.03086996078,75.0
3.06172084808,75.0
3.06753587723,75.0
3.07331085205,75.0
3.07904791832,75.0
3.10956192017,75.0
3.115432024,75.0
3.12142586708,75.0
3.12728500366,75.0
3.15858197212,75.0
3.16547083855,75.0
3.17134690285,75.0
3.20144486427,75.0
3.20727682114,75.0
3.21314382553,75.0
3.21893501282,75.0
3.22471189499,75.0
3.25562095642,75.0
3.26147580147,75.0
3.2672328949,75.0
3.29723000526,75.0
3.30314397812,75.0
3.30895400047,75.0
3.31474280357,75.0
3.32053899765,75.0
3.35061597824,75.0
3.35645079613,75.0
3.36225795746,75.0
3.36803293228,75.0
3.39505600929,75.0
3.40100479126,75.0
3.40683293343,75.0
3.41255998611,75.0
3.41833591461,75.0
3.4445168972,75.0
3.45042085648,75.0
3.45626401901,75.0
3.46218895912,75.0
3.49271988869,75.0
3.49860596657,75.0
3.50439500809,75.0
3.51020383835,75.0
3.54028081894,75.0
3.54614591599,75.0
3.55200695992,75.0
3.55785679817,75.0
3.56365585327,75.0
3.58979201317,75.0
3.59566688538,75.0
3.6015059948,75.0
3.60733985901,75.0
3.63752579689,75.0
3.64337182045,75.0
3.64916682243,75.0
3.65496683121,75.0
3.68507385254,75.0
3.69092202187,75.0
3.69810080528,75.0
3.73165988922,75.0
3.73757696152,75.0
3.74355697632,75.0
3.74948692322,75.0
3.7799949646,75.0
3.78589200974,75.0
3.79174184799,75.0
3.79758286476,75.0
3.82768392563,75.0
3.83355379105,75.0
3.83932089806,75.0
3.84517288208,75.0
3.87589693069,75.0
3.88394093513,75.0
3.88988995552,75.0
3.89574480057,75.0
3.92594981194,75.0
3.93181395531,75.0
3.93761181831,75.0
3.94341683388,75.0
3.97348499298,75.0
3.97937393188,75.0
3.98518681526,75.0
3.99103784561,75.0
4.02108383179,75.0
4.02694892883,75.0
4.03277802467,75.0
4.03859782219,75.0
4.06945586205,75.0
4.07530999184,75.0
4.08111000061,75.0
4.08688592911,75.0
4.11699986458,75.0
4.12303495407,75.0
4.12892699242,75.0
4.13474488258,75.0
4.16480493546,75.0
4.17069888115,75.0
4.17648100853,75.0
4.18231582642,75.0
4.21235585213,75.0
4.21821594238,75.0
4.22401285172,75.0
4.2297809124,75.0
4.26052880287,75.0
4.26748895645,75.0
4.27390480042,75.0
4.27974581718,75.0
4.30583500862,75.0
4.3117878437,75.0
4.31765389442,75.0
4.32349586487,75.0
4.35357284546,75.0
4.35947084427,75.0
4.36529397964,75.0
4.37115979195,75.0
4.37700390816,75.0
4.40308094025,75.0
4.40897989273,75.0
4.41480088234,75.0
4.42056488991,75.0
4.42636394501,75.0
4.4528169632,75.0
4.45873498917,75.0
4.46456289291,75.0
4.47036981583,75.0
4.50076389313,75.0
4.50669002533,75.0
4.51250100136,75.0
4.51830887794,75.0
4.54838180542,75.0
4.55423593521,75.0
4.56001591682,75.0
4.56580281258,75.0
4.59585189819,75.0
4.60177779198,75.0
4.60761594772,75.0
4.61345386505,75.0
4.64361786842,75.0
4.64949989319,75.0
4.65529990196,75.0
4.66109681129,75.0
4.69113993645,75.0
4.69707584381,75.0
4.70291185379,75.0
4.70879483223,75.0
4.73888587952,75.0
4.74481582642,75.0
4.75061583519,75.0
4.75644302368,75.0
4.78712081909,75.0
4.79303002357,75.0
4.79885697365,75.0
4.804666996,75.0
4.83477687836,75.0
4.84069085121,75.0
4.84659600258,75.0
4.85244679451,75.0
4.88330888748,75.0
4.89067602158,75.0
4.89651989937,75.0
4.90230894089,75.0
4.93282580376,75.0
4.93869900703,75.0
4.94450998306,75.0
4.95035886765,75.0
4.95615792274,75.0
4.98242998123,75.0
4.98834395409,75.0
4.99416589737,75.0
4.99995493889,75.0
5.03008985519,75.0
5.03596782684,75.0
5.04180979729,75.0
5.04764795303,75.0
5.07815790176,75.0
5.08405900002,75.0
5.08990693092,75.0
5.09571099281,75.0
5.12601494789,75.0
5.13182687759,75.0
5.13760590553,75.0
5.1433839798,75.0
5.17347192764,75.0
5.17931580544,75.0
5.1850810051,75.0
5.19091391563,75.0
5.22107696533,75.0
5.22697782516,75.0
5.23284697533,75.0
5.2386879921,75.0
5.26989579201,75.0
5.27576684952,75.0
5.28158998489,75.0
5.28736281395,75.0
5.31374979019,75.0
5.31988501549,75.0
5.32581496239,75.0
5.33205485344,75.0
5.36214995384,75.0
5.36804795265,75.0
